timestamp,node_name,response_status,simple_count,llm_count,agreement_score,consensus,common_categories,simple_unique,llm_unique,simple_vulnerable_count,simple_potential_count,simple_safe_count,llm_vulnerable_count,llm_potential_count,llm_safe_count,potential_agreement_score,potential_consensus,common_potential_categories,simple_unique_potential,llm_unique_potential,simple_results,llm_results
2025-09-23T14:12:00.017971,set_response_12,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,0,1,0.0,no_potential,,,,[],"[{""detection_name"": ""LLM: introspection"", ""detection"": ""safe"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL response returns a schema-aware error that discloses type information (the type name 'Set' and the fact that a field 'types' was invalid). Although this response does not show a successful __schema or __type introspection result, the server is returning detailed schema validation errors which leak internal schema structure. Such error-based disclosures can be used to enumerate types/fields and facilitate further reconnaissance or automated introspection. Recommend disabling detailed schema errors in production, restricting introspection queries, or returning generic error messages to avoid leaking schema details."", ""evidence"": ""\""message\"": \""Cannot query field \\\""types\\\"" on type \\\""Set\\\"".\"""", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""introspection"", ""severity"": ""LOW"", ""confidence"": 0.7, ""evidence"": ""\""message\"": \""Cannot query field \\\""types\\\"" on type \\\""Set\\\"".\"""", ""explanation"": ""The GraphQL response returns a schema-aware error that discloses type information (the type name 'Set' and the fact that a field 'types' was invalid). Although this response does not show a successful __schema or __type introspection result, the server is returning detailed schema validation errors which leak internal schema structure. Such error-based disclosures can be used to enumerate types/fields and facilitate further reconnaissance or automated introspection. Recommend disabling detailed schema errors in production, restricting introspection queries, or returning generic error messages to avoid leaking schema details.""}}]"
2025-09-23T14:13:21.304957,set_response_1,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:13:28.817752,set_response_2,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:13:38.278883,set_response_3,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:13:50.803712,set_response_4,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:14:00.246203,set_response_6,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:14:13.085298,set_response_7,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:14:26.101554,set_response_8,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:14:42.578409,set_response_9,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:14:54.883385,set_response_10,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:15:08.223584,set_response_11,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:15:18.328404,set_response_12,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:15:28.742034,set_response_13,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:15:49.069394,set_response_14,200,0,1,0.0,llm_only,,,Injection Attacks,0,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,[],"[{""detection_name"": ""LLM: Introspection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The GraphQL endpoint returned schema-related error messages referencing introspection fields (queryType, types) and an internal type name (Set). This indicates the server processed an introspection-style query and leaked schema information in error responses. Although the full __schema was not returned, the error messages disclose internal type names and confirm introspection-related processing, which can aid attackers in weaponizing the schema. Recommend disabling GraphQL introspection in production or ensuring it is restricted (e.g., via auth, query whitelisting, or schema masking) and avoid returning detailed schema errors to unauthenticated callers."", ""evidence"": ""\""Cannot query field \\\""queryType\\\"" on type \\\""Set\\\"".\"" / \""Cannot query field \\\""types\\\"" on type \\\""Set\\\"".\"""", ""confidence"": 0.7, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""Introspection"", ""severity"": ""MEDIUM"", ""confidence"": 0.7, ""evidence"": ""\""Cannot query field \\\""queryType\\\"" on type \\\""Set\\\"".\"" / \""Cannot query field \\\""types\\\"" on type \\\""Set\\\"".\"""", ""explanation"": ""The GraphQL endpoint returned schema-related error messages referencing introspection fields (queryType, types) and an internal type name (Set). This indicates the server processed an introspection-style query and leaked schema information in error responses. Although the full __schema was not returned, the error messages disclose internal type names and confirm introspection-related processing, which can aid attackers in weaponizing the schema. Recommend disabling GraphQL introspection in production or ensuring it is restricted (e.g., via auth, query whitelisting, or schema masking) and avoid returning detailed schema errors to unauthenticated callers.""}}]"
2025-09-23T14:17:41.005769,set_response_1,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:17:50.580726,set_response_2,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:18:08.646388,set_response_3,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:18:17.924223,set_response_4,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:18:28.836954,set_response_5,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:18:37.678408,set_response_6,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:18:51.589648,set_response_8,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:18:58.831497,set_response_9,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:19:14.910305,set_response_10,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:19:32.703581,set_response_11,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:19:43.784304,set_response_12,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:19:57.407373,set_response_13,200,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:20:05.882102,set_response_14,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:20:17.639629,set_response_15,,0,0,0.0,no_vulnerabilities,,,,0,0,0,0,0,0,0.0,no_potential,,,,[],[]
2025-09-23T14:20:35.979838,set_response_16,200,1,1,0.0,both_detected,,Information Disclosure,Injection Attacks,1,0,0,0,1,0,0.0,llm_potential_only,,,Injection Attacks,"[{""detection_name"": ""Introspection Enabled"", ""detection"": ""vulnerable"", ""category"": ""Information Disclosure"", ""description"": ""GraphQL introspection enabled - potential information disclosure"", ""evidence"": ""Found __schema in response data - introspection queries are allowed""}]","[{""detection_name"": ""LLM: GraphQL Introspection"", ""detection"": ""potential"", ""category"": ""Injection Attacks"", ""description"": ""The response includes the '__schema' introspection object and enumerates GraphQL types, which indicates GraphQL introspection is enabled and accessible. This allows an attacker to discover the API schema, available queries/mutations and type/field names, facilitating targeted attacks and further information disclosure. Recommended mitigations: disable introspection in production or restrict it to authenticated/authorized users, enforce proper authorization on all fields, and apply rate limiting and monitoring for schema-enumeration queries."", ""evidence"": ""Response contains a top-level \""__schema\"" object with a list of types (e.g. Query, Set, Card, __Schema, __Type, __Field, __InputValue, __EnumValue, __Directive)."", ""confidence"": 0.95, ""llm_analysis"": {""is_vulnerable"": true, ""vulnerability_type"": ""GraphQL Introspection"", ""severity"": ""MEDIUM"", ""confidence"": 0.95, ""evidence"": ""Response contains a top-level \""__schema\"" object with a list of types (e.g. Query, Set, Card, __Schema, __Type, __Field, __InputValue, __EnumValue, __Directive)."", ""explanation"": ""The response includes the '__schema' introspection object and enumerates GraphQL types, which indicates GraphQL introspection is enabled and accessible. This allows an attacker to discover the API schema, available queries/mutations and type/field names, facilitating targeted attacks and further information disclosure. Recommended mitigations: disable introspection in production or restrict it to authenticated/authorized users, enforce proper authorization on all fields, and apply rate limiting and monitoring for schema-enumeration queries.""}}]"
